Evans,MrNigel;Caton,Martin
Morrice,Graeme;Clark,Katy
Morrice,Graeme;Dobbin,Jim
Morrice,Graeme;McDonnell,John
Morrice,Graeme;Caton,Martin
Morrice,Graeme;Osborne,Sandra
Vaz,Valerie;Meale,SirAlan
Vaz,Valerie;Dobbin,Jim
Vaz,Valerie;Hopkins,Kelvin
Vaz,Valerie;McDonnell,John
Vaz,Valerie;Caton,Martin
Anderson,MrDavid;Meale,SirAlan
Anderson,MrDavid;Gray,MrJames
Anderson,MrDavid;Dobbin,Jim
Anderson,MrDavid;Ward,MrDavid
Anderson,MrDavid;Hopkins,Kelvin
Anderson,MrDavid;Meale,SirAlan
Anderson,MrDavid;Dobbin,Jim
Anderson,MrDavid;McDonnell,John
Anderson,MrDavid;Caton,Martin
Anderson,MrDavid;Campbell,MrRonnie
Lloyd,Stephen;Dobbin,Jim
Lloyd,Stephen;Ward,MrDavid
Lloyd,Stephen;Hopkins,Kelvin
Lloyd,Stephen;McDonnell,John
Lloyd,Stephen;Caton,Martin
Murphy,MrJim;Greatrex,Tom
Murphy,MrJim;Roy,MrFrank
Murphy,MrJim;Jackson,Glenda
Murphy,MrJim;Meale,SirAlan
Murphy,MrJim;Durkan,Mark
Clark,Katy;Meale,SirAlan
Clark,Katy;Dobbin,Jim
Clark,Katy;Flynn,Paul
Clark,Katy;Lavery,Ian
Clark,Katy;Hopkins,Kelvin
Clark,Katy;Jackson,Glenda
Clark,Katy;Meale,SirAlan
Clark,Katy;Durkan,Mark
Clark,Katy;Dobbin,Jim
Clark,Katy;Flynn,Paul
Teather,Sarah;Meale,SirAlan
Teather,Sarah;McDonnell,John
Teather,Sarah;Llwyd,MrElfyn
Teather,Sarah;Campbell,MrRonnie
Teather,Sarah;Hancock,MrMike
Bottomley,SirPeter;Corbyn,Jeremy
Bottomley,SirPeter;Hancock,MrMike
Bottomley,SirPeter;Meale,SirAlan
Bottomley,SirPeter;Dobbin,Jim
Bottomley,SirPeter;Flynn,Paul
Bottomley,SirPeter;Clark,Katy
Bottomley,SirPeter;Rosindell,Andrew
Bottomley,SirPeter;Gapes,Mike
Bottomley,SirPeter;Mulholland,Greg
Bottomley,SirPeter;Hancock,MrMike
McDonnell,John;Corbyn,Jeremy
McDonnell,John;Glindon,MrsMary
McDonnell,John;Hopkins,Kelvin
McDonnell,John;Shannon,Jim
McDonnell,John;Skinner,MrDennis
Mulholland,Greg;Corbyn,Jeremy
Mulholland,Greg;Bottomley,SirPeter
Mulholland,Greg;Hancock,MrMike
Mulholland,Greg;Dobbin,Jim
Mulholland,Greg;Flynn,Paul
Corbyn,Jeremy;Sanders,MrAdrian
Corbyn,Jeremy;Glindon,MrsMary
Corbyn,Jeremy;Hopkins,Kelvin
Corbyn,Jeremy;Durkan,Mark
Corbyn,Jeremy;Clark,Katy
McDonnell,John;Corbyn,Jeremy
McDonnell,John;Glindon,MrsMary
McDonnell,John;Hopkins,Kelvin
McDonnell,John;Shannon,Jim
McDonnell,John;Durkan,Mark
Corbyn,Jeremy;Hopkins,Kelvin
Corbyn,Jeremy;Durkan,Mark
Corbyn,Jeremy;Edwards,Jonathan
Corbyn,Jeremy;Clark,Katy
Corbyn,Jeremy;George,Andrew
Halfon,Robert;Shannon,Jim
Halfon,Robert;Durkan,Mark
Halfon,Robert;Dodds,MrNigel
Halfon,Robert;Blackman,Bob
Halfon,Robert;McGovern,Jim
Campbell,MrGregory;Dodds,MrNigel
Campbell,MrGregory;McCrea,DrWilliam
Campbell,MrGregory;Simpson,David
Campbell,MrGregory;Wilson,Sammy
Campbell,MrGregory;Bottomley,SirPeter
O'Donnell,Fiona;Durkan,Mark
O'Donnell,Fiona;Rotheram,Steve
O'Donnell,Fiona;Bayley,Hugh
O'Donnell,Fiona;Caton,Martin
O'Donnell,Fiona;George,Andrew
Burstow,Paul;George,Andrew
Burstow,Paul;Shannon,Jim
Burstow,Paul;Durkan,Mark
Burstow,Paul;Simpson,David
Burstow,Paul;Sanders,MrAdrian
Watson,MrTom;Long,Naomi
Watson,MrTom;Llwyd,MrElfyn
Watson,MrTom;Lucas,Caroline
Watson,MrTom;Leech,MrJohn
Watson,MrTom;McDonnell,John
Coffey,Ann;Connarty,Michael
Coffey,Ann;Shannon,Jim
Coffey,Ann;Campbell,MrGregory
Coffey,Ann;Campbell,MrRonnie
Coffey,Ann;Caton,Martin
Amess,MrDavid;Bottomley,SirPeter
Amess,MrDavid;Connarty,Michael
Amess,MrDavid;Durkan,Mark
Amess,MrDavid;Shannon,Jim
Amess,MrDavid;Edwards,Jonathan
Vaz,Keith;Shannon,Jim
Vaz,Keith;Hopkins,Kelvin
Vaz,Keith;Kendall,Liz
Vaz,Keith;Ashworth,Jonathan
Vaz,Keith;Leech,MrJohn
Galloway,MrGeorge;Godsiff,MrRoger
Galloway,MrGeorge;McGovern,Jim
Galloway,MrGeorge;Hancock,MrMike
Galloway,MrGeorge;Sheridan,Jim
Galloway,MrGeorge;McDonnell,John
Vaz,Valerie;Shannon,Jim
Vaz,Valerie;Hopkins,Kelvin
Vaz,Valerie;Bottomley,SirPeter
Vaz,Valerie;Hermon,Lady
Vaz,Valerie;Clark,Katy
Cunningham,MrJim;Durkan,Mark
Cunningham,MrJim;Ritchie,MsMargaret
Cunningham,MrJim;Shannon,Jim
Cunningham,MrJim;Bottomley,SirPeter
Cunningham,MrJim;Hermon,Lady
Rosindell,Andrew;Bottomley,SirPeter
Rosindell,Andrew;Shannon,Jim
Rosindell,Andrew;Caton,Martin
Rosindell,Andrew;Dodds,MrNigel
Rosindell,Andrew;Long,Naomi
Swales,Ian;Russell,SirBob
Swales,Ian;Crockart,Mike
Swales,Ian;Hemming,John
Swales,Ian;Thornton,MrMike
Swales,Ian;Jackson,Glenda
Morris,GrahameM.;Bottomley,SirPeter
Morris,GrahameM.;Durkan,Mark
Morris,GrahameM.;Ritchie,MsMargaret
Morris,GrahameM.;Hermon,Lady
Morris,GrahameM.;Edwards,Jonathan
Campbell,MrGregory;McCrea,DrWilliam
Campbell,MrGregory;Shannon,Jim
Campbell,MrGregory;Dodds,MrNigel
Campbell,MrGregory;Simpson,David
Campbell,MrGregory;Bottomley,SirPeter
Lavery,Ian;Morris,GrahameM.
Lavery,Ian;Mearns,Ian
Lavery,Ian;Glass,Pat
Lavery,Ian;Sheridan,Jim
Lavery,Ian;Williamson,Chris
Shannon,Jim;McCrea,DrWilliam
Shannon,Jim;Dodds,MrNigel
Shannon,Jim;Simpson,David
Shannon,Jim;Morris,GrahameM.
Shannon,Jim;Hopkins,Kelvin
Flynn,Paul;Hopkins,Kelvin
Flynn,Paul;Hancock,MrMike
Flynn,Paul;Campbell,MrRonnie
Flynn,Paul;Stringer,Graham
Flynn,Paul;Lucas,Caroline
Durkan,Mark;Bottomley,SirPeter
Durkan,Mark;George,Andrew
Durkan,Mark;Morris,GrahameM.
Durkan,Mark;Hopkins,Kelvin
Durkan,Mark;Field,MrFrank
Mulholland,Greg;Hopkins,Kelvin
Mulholland,Greg;Flynn,Paul
Mulholland,Greg;Hancock,MrMike
Mulholland,Greg;McCrea,DrWilliam
Mulholland,Greg;Leech,MrJohn
Mulholland,Greg;Flynn,Paul
Mulholland,Greg;Ward,MrDavid
Mulholland,Greg;Leech,MrJohn
Mulholland,Greg;Lewis,DrJulian
Mulholland,Greg;Dobbin,Jim
Llwyd,MrElfyn;Edwards,Jonathan
Llwyd,MrElfyn;Bottomley,SirPeter
Llwyd,MrElfyn;Flynn,Paul
Llwyd,MrElfyn;Stunell,SirAndrew
Llwyd,MrElfyn;Hopkins,Kelvin
Flynn,Paul;Hopkins,Kelvin
Flynn,Paul;Durkan,Mark
Flynn,Paul;Ritchie,MsMargaret
Flynn,Paul;Clark,Katy
Flynn,Paul;Hancock,MrMike
McDonnell,John;Llwyd,MrElfyn
McDonnell,John;Edwards,Jonathan
McDonnell,John;Skinner,MrDennis
McDonnell,John;Hopkins,Kelvin
McDonnell,John;Flynn,Paul
Williams,Hywel;Morris,GrahameM.
Williams,Hywel;Edwards,Jonathan
Williams,Hywel;Clark,Katy
Williams,Hywel;Llwyd,MrElfyn
Williams,Hywel;Caton,Martin
Clifton-Brown,Geoffrey;Cooper,Rosie
Clifton-Brown,Geoffrey;Brady,MrGraham
Clifton-Brown,Geoffrey;Lewis,DrJulian
Clifton-Brown,Geoffrey;Streeter,MrGary
Clifton-Brown,Geoffrey;Durkan,Mark
Sanders,MrAdrian;Durkan,Mark
Sanders,MrAdrian;Bottomley,SirPeter
Sanders,MrAdrian;George,Andrew
Sanders,MrAdrian;Morris,GrahameM.
Sanders,MrAdrian;Hopkins,Kelvin
Caton,Martin;Amess,MrDavid
Caton,Martin;Russell,SirBob
Caton,Martin;Walley,Joan
Caton,Martin;Lucas,Caroline
Caton,Martin;George,Andrew
Sheridan,Jim;Riordan,MrsLinda
Sheridan,Jim;Lavery,Ian
Sheridan,Jim;Turner,Karl
Sheridan,Jim;Davidson,MrIan
Sheridan,Jim;Skinner,MrDennis
Glass,Pat;Hendrick,Mark
Glass,Pat;Miller,Andrew
Glass,Pat;Lavery,Ian
Glass,Pat;Morris,GrahameM.
Glass,Pat;Engel,Natascha
Crausby,MrDavid;Meale,SirAlan
Crausby,MrDavid;Campbell,MrRonnie
Crausby,MrDavid;Blackman,Bob
Crausby,MrDavid;Shannon,Jim
Crausby,MrDavid;Dobbin,Jim
Williamson,Chris;Hepburn,MrStephen
Williamson,Chris;Cryer,John
Williamson,Chris;Rotheram,Steve
Williamson,Chris;Corbyn,Jeremy
Williamson,Chris;George,Andrew
Galloway,MrGeorge;Campbell,MrRonnie
Galloway,MrGeorge;Campbell,MrRonnie
Galloway,MrGeorge;Hopkins,Kelvin
Galloway,MrGeorge;Hancock,MrMike
Galloway,MrGeorge;Bottomley,SirPeter
Galloway,MrGeorge;Meale,SirAlan
Galloway,MrGeorge;Campbell,MrRonnie
Galloway,MrGeorge;Dobbin,Jim
Galloway,MrGeorge;Watson,MrTom
Hemming,John;McCrea,DrWilliam
Hemming,John;Simpson,David
Hemming,John;Ward,MrDavid
Hemming,John;Hancock,MrMike
Mulholland,Greg;Bottomley,SirPeter
Mulholland,Greg;Meale,SirAlan
Mulholland,Greg;Blackman,Bob
Mulholland,Greg;Ward,MrDavid
Mulholland,Greg;Morris,GrahameM.
Clark,Katy;Bottomley,SirPeter
Clark,Katy;Durkan,Mark
Clark,Katy;Ritchie,MsMargaret
Clark,Katy;George,Andrew
Clark,Katy;Meale,SirAlan
Crockart,Mike;Bottomley,SirPeter
Crockart,Mike;George,Andrew
Crockart,Mike;Meale,SirAlan
Crockart,Mike;McCrea,DrWilliam
Crockart,Mike;Simpson,David
Mann,John;Meale,SirAlan
Mann,John;Campbell,MrRonnie
Mann,John;Dobbin,Jim
Mann,John;Skinner,MrDennis
Mann,John;Morris,GrahameM.
Begg,DameAnne;Lucas,Caroline
Begg,DameAnne;Llwyd,MrElfyn
Begg,DameAnne;Corbyn,Jeremy
Begg,DameAnne;McDonnell,John
Begg,DameAnne;Durkan,Mark
Llwyd,MrElfyn;Edwards,Jonathan
Llwyd,MrElfyn;Shannon,Jim
Llwyd,MrElfyn;Meale,SirAlan
Llwyd,MrElfyn;Galloway,MrGeorge
Llwyd,MrElfyn;Campbell,MrRonnie
Fitzpatrick,Jim;Durkan,Mark
Fitzpatrick,Jim;Bottomley,SirPeter
Fitzpatrick,Jim;Meale,SirAlan
Fitzpatrick,Jim;Ritchie,MsMargaret
Fitzpatrick,Jim;Dobbin,Jim
Flello,Robert;Durkan,Mark
Flello,Robert;Shannon,Jim
Flello,Robert;Meale,SirAlan
Flello,Robert;Cunningham,SirTony
Flello,Robert;Ritchie,MsMargaret
Lucas,Caroline;McDonnell,John
Lucas,Caroline;Corbyn,Jeremy
Lucas,Caroline;Edwards,Jonathan
Lucas,Caroline;Dobbin,Jim
Lucas,Caroline;Campbell,MrRonnie
Hoey,Kate;Meale,SirAlan
Hoey,Kate;Shannon,Jim
Hoey,Kate;Simpson,David
Hoey,Kate;Bottomley,SirPeter
Hoey,Kate;McDonnell,DrAlasdair
Flello,Robert;Shannon,Jim
Flello,Robert;Campbell,MrRonnie
Flello,Robert;Dobbin,Jim
Flello,Robert;Meale,SirAlan
Flello,Robert;Simpson,David
Campbell,MrGregory;McCrea,DrWilliam
Campbell,MrGregory;Simpson,David
Campbell,MrGregory;Shannon,Jim
Miliband,Edward;Benn,Hilary
Miliband,Edward;Reeves,Rachel
Miliband,Edward;Leslie,Chris
Miliband,Edward;Sawford,Andy
Miliband,Edward;Winterton,MsRosie
McDonnell,John;Sawford,Andy
McDonnell,John;Campbell,MrRonnie
McDonnell,John;Hopkins,Kelvin
McDonnell,John;Havard,MrDai
McDonnell,John;Skinner,MrDennis
Howarth,MrGeorge;Meale,SirAlan
Howarth,MrGeorge;McDonnell,John
Howarth,MrGeorge;Caton,Martin
Howarth,MrGeorge;Dobbin,Jim
Howarth,MrGeorge;Corbyn,Jeremy
Leech,MrJohn;Durkan,Mark
Leech,MrJohn;Ritchie,MsMargaret
Leech,MrJohn;Meale,SirAlan
Leech,MrJohn;Shannon,Jim
Leech,MrJohn;Simpson,David
Howarth,MrGeorge;Meale,SirAlan
Howarth,MrGeorge;Shannon,Jim
Howarth,MrGeorge;Simpson,David
Howarth,MrGeorge;McDonnell,John
Howarth,MrGeorge;Caton,Martin
Ward,MrDavid;Caton,Martin
Ward,MrDavid;Dobbin,Jim
Ward,MrDavid;Roy,Lindsay
Ward,MrDavid;Corbyn,Jeremy
Ward,MrDavid;Campbell,MrRonnie
Miliband,Edward;Khan,Sadiq
Miliband,Edward;Thornberry,Emily
Miliband,Edward;Leslie,Chris
Miliband,Edward;Slaughter,Andy
Miliband,Edward;Winterton,MsRosie
Godsiff,MrRoger;Durkan,Mark
Godsiff,MrRoger;Hopkins,Kelvin
Godsiff,MrRoger;Meale,SirAlan
Godsiff,MrRoger;Jackson,Glenda
Godsiff,MrRoger;McDonnell,John
Vaz,Keith;Meale,SirAlan
Vaz,Keith;Shannon,Jim
Vaz,Keith;Simpson,David
Vaz,Keith;Caton,Martin
Vaz,Keith;Dobbin,Jim
Ward,MrDavid;Hopkins,Kelvin
Ward,MrDavid;Meale,SirAlan
Ward,MrDavid;Shannon,Jim
Ward,MrDavid;Edwards,Jonathan
Ward,MrDavid;McDonnell,John
Hoey,Kate;McDonnell,John
Hoey,Kate;Corbyn,Jeremy
Hoey,Kate;Rotheram,Steve
Hoey,Kate;Durkan,Mark
Hoey,Kate;Hopkins,Kelvin
Watson,MrTom;Anderson,MrDavid
Watson,MrTom;Morris,GrahameM.
Watson,MrTom;Abbott,MsDiane
Watson,MrTom;Mearns,Ian
Watson,MrTom;Lavery,Ian
Vaz,Valerie;Durkan,Mark
Vaz,Valerie;Hopkins,Kelvin
Vaz,Valerie;Ritchie,MsMargaret
Vaz,Valerie;Meale,SirAlan
Vaz,Valerie;Shannon,Jim
Edwards,Jonathan;Williams,Hywel
Edwards,Jonathan;Dobbin,Jim
Edwards,Jonathan;Godsiff,MrRoger
Edwards,Jonathan;Leech,MrJohn
Edwards,Jonathan;Hopkins,Kelvin
Galloway,MrGeorge;Meale,SirAlan
Galloway,MrGeorge;McDonnell,John
Galloway,MrGeorge;Caton,Martin
Galloway,MrGeorge;Campbell,MrRonnie
Galloway,MrGeorge;Osborne,Sandra
Galloway,MrGeorge;Hancock,MrMike
Galloway,MrGeorge;Dobbin,Jim
Galloway,MrGeorge;Meale,SirAlan
Galloway,MrGeorge;Caton,Martin
Galloway,MrGeorge;Campbell,MrRonnie
Galloway,MrGeorge;Hancock,MrMike
Lavery,Ian;Morris,GrahameM.
Lavery,Ian;Mearns,Ian
Lavery,Ian;Sheridan,Jim
Lavery,Ian;Cryer,John
Lavery,Ian;Clark,Katy
Mulholland,Greg;Leech,MrJohn
Mulholland,Greg;Caton,Martin
Mulholland,Greg;Corbyn,Jeremy
Mulholland,Greg;Lewis,DrJulian
Mulholland,Greg;McDonnell,John
Huppert,DrJulian;Durkan,Mark
Huppert,DrJulian;Leech,MrJohn
Huppert,DrJulian;Meale,SirAlan
Huppert,DrJulian;Ritchie,MsMargaret
Huppert,DrJulian;Simpson,David
Wood,Mike;Amess,MrDavid
Wood,Mike;Lucas,Caroline
Wood,Mike;Crouch,Tracey
Wood,Mike;Hopkins,Kelvin
Wood,Mike;Huppert,DrJulian
Sheridan,Jim;Crausby,MrDavid
Dobbin,Jim;Crausby,MrDavid
Dobbin,Jim;Benton,MrJoe
Dobbin,Jim;Ruane,Chris
Dobbin,Jim;Glass,Pat
Dobbin,Jim;Glindon,MrsMary
Leech,MrJohn;Meale,SirAlan
Leech,MrJohn;Dobbin,Jim
Leech,MrJohn;Campbell,MrRonnie
Leech,MrJohn;Rotheram,Steve
Leech,MrJohn;George,Andrew
Leech,MrJohn;Rotheram,Steve
Leech,MrJohn;Crouch,Tracey
Leech,MrJohn;Durkan,Mark
Leech,MrJohn;Ritchie,MsMargaret
Leech,MrJohn;Meale,SirAlan
Vaz,Valerie;Lucas,Caroline
Vaz,Valerie;Davis,MrDavid
Vaz,Valerie;Champion,Sarah
Vaz,Valerie;Llwyd,MrElfyn
Vaz,Valerie;Bottomley,SirPeter
Meale,SirAlan;Crausby,MrDavid
Meale,SirAlan;Dobbin,Jim
Meale,SirAlan;Sheridan,Jim
Meale,SirAlan;Lavery,Ian
Meale,SirAlan;Campbell,MrRonnie
Shannon,Jim;Simpson,David
Shannon,Jim;Ritchie,MsMargaret
Shannon,Jim;Durkan,Mark
Shannon,Jim;Meale,SirAlan
Shannon,Jim;Dobbin,Jim
Lloyd,Stephen;Bottomley,SirPeter
Lloyd,Stephen;Ritchie,MsMargaret
Lloyd,Stephen;Durkan,Mark
Lloyd,Stephen;Meale,SirAlan
Lloyd,Stephen;Shannon,Jim
Clark,Katy;Corbyn,Jeremy
Clark,Katy;Dobson,Frank
Clark,Katy;Leech,MrJohn
Clark,Katy;McDonnell,John
Clark,Katy;Huppert,DrJulian
Lewell-Buck,MrsEmma;Bottomley,SirPeter
Lewell-Buck,MrsEmma;Durkan,Mark
Lewell-Buck,MrsEmma;Thornton,MrMike
Lewell-Buck,MrsEmma;Williams,Hywel
Lewell-Buck,MrsEmma;Wood,Mike
Bayley,Hugh;Simpson,David
Bayley,Hugh;Meale,SirAlan
Bayley,Hugh;Shannon,Jim
Bayley,Hugh;Flynn,Paul
Bayley,Hugh;McCrea,DrWilliam
McGovern,Jim;Meale,SirAlan
McGovern,Jim;Dobbin,Jim
McGovern,Jim;Campbell,MrRonnie
McGovern,Jim;Gray,MrJames
McGovern,Jim;Leigh,SirEdward
Corbyn,Jeremy;Dobbin,Jim
Corbyn,Jeremy;Hopkins,Kelvin
Corbyn,Jeremy;Llwyd,MrElfyn
Corbyn,Jeremy;Durkan,Mark
Corbyn,Jeremy;Ritchie,MsMargaret
McDonnell,John;Dobbin,Jim
McDonnell,John;Hopkins,Kelvin
McDonnell,John;Llwyd,MrElfyn
McDonnell,John;Durkan,Mark
McDonnell,John;Meale,SirAlan
McDonnell,John;Dobbin,Jim
McDonnell,John;Rotheram,Steve
McDonnell,John;Hopkins,Kelvin
McDonnell,John;Llwyd,MrElfyn
McDonnell,John;Meale,SirAlan
Lewis,DrJulian;Swayne,MrDesmond
Lewis,DrJulian;Campbell,MrGregory
Lewis,DrJulian;Simpson,David
Lewis,DrJulian;Meale,SirAlan
Lewis,DrJulian;Shannon,Jim
Stringer,Graham;Campbell,MrGregory
Stringer,Graham;Dobbin,Jim
Stringer,Graham;Rotheram,Steve
Stringer,Graham;Llwyd,MrElfyn
Stringer,Graham;Durkan,Mark
Bruce,Fiona;Lewis,DrJulian
Bruce,Fiona;Bottomley,SirPeter
Bruce,Fiona;Campbell,MrGregory
Bruce,Fiona;Dobbin,Jim
Bruce,Fiona;Llwyd,MrElfyn
Bruce,Fiona;Crouch,Tracey
Bruce,Fiona;Amess,MrDavid
Bruce,Fiona;Bottomley,SirPeter
Bruce,Fiona;Ward,MrDavid
Bruce,Fiona;Leech,MrJohn
Shannon,Jim;George,Andrew
Shannon,Jim;Lewis,DrJulian
Shannon,Jim;Dobbin,Jim
Shannon,Jim;Llwyd,MrElfyn
Shannon,Jim;Long,Naomi
Miller,Andrew;Metcalfe,Stephen
Miller,Andrew;Huppert,DrJulian
Miller,Andrew;McDonnell,John
Miller,Andrew;Bottomley,SirPeter
Miller,Andrew;Jackson,Glenda
Long,Naomi;Durkan,Mark
Long,Naomi;George,Andrew
Long,Naomi;McDonnell,John
Long,Naomi;Bottomley,SirPeter
Long,Naomi;Jackson,Glenda
Dodds,MrNigel;Shannon,Jim
Dodds,MrNigel;Campbell,MrGregory
Dodds,MrNigel;Simpson,David
Dodds,MrNigel;Meale,SirAlan
Dodds,MrNigel;McCrea,DrWilliam
Shannon,Jim;Dodds,MrNigel
Shannon,Jim;Bottomley,SirPeter
Shannon,Jim;Lewis,DrJulian
Shannon,Jim;Campbell,MrGregory
Shannon,Jim;Simpson,David
Shannon,Jim;McCrea,DrWilliam
Shannon,Jim;Simpson,David
Shannon,Jim;Leech,MrJohn
Shannon,Jim;Owen,Albert
Shannon,Jim;Flynn,Paul
Halfon,Robert;Shannon,Jim
Halfon,Robert;Leech,MrJohn
Halfon,Robert;Blackman,Bob
Halfon,Robert;McDonnell,John
Halfon,Robert;Meale,SirAlan
Halfon,Robert;Shannon,Jim
Halfon,Robert;Blackman,Bob
Halfon,Robert;Meale,SirAlan
Halfon,Robert;Glindon,MrsMary
Halfon,Robert;Caton,Martin
Watson,MrTom;Hemming,John
Watson,MrTom;Sheridan,Jim
Watson,MrTom;Flynn,Paul
Watson,MrTom;Qureshi,Yasmin
Watson,MrTom;Lucas,Caroline
Riordan,MrsLinda;Sheerman,MrBarry
Riordan,MrsLinda;Mitchell,Austin
Riordan,MrsLinda;Dobbin,Jim
Riordan,MrsLinda;McDonnell,John
Riordan,MrsLinda;Meale,SirAlan
Bruce,SirMalcolm;Smith,SirRobert
Bruce,SirMalcolm;Reid,MrAlan
Bruce,SirMalcolm;Thurso,John
Bruce,SirMalcolm;Dobbin,Jim
Bruce,SirMalcolm;Leech,MrJohn
Mulholland,Greg;Dobbin,Jim
Mulholland,Greg;Campbell,MrRonnie
Mulholland,Greg;Corbyn,Jeremy
Mulholland,Greg;Caton,Martin
Mulholland,Greg;Stringer,Graham
Clarke,MrTom;Cunningham,MrJim
Clarke,MrTom;Robertson,John
Clarke,MrTom;Hood,MrJim
Clarke,MrTom;Dobbin,Jim
Clarke,MrTom;Campbell,MrRonnie
Galloway,MrGeorge;Campbell,MrRonnie
Galloway,MrGeorge;Hopkins,Kelvin
Engel,Natascha;Mann,John
Engel,Natascha;Campbell,MrRonnie
Engel,Natascha;Skinner,MrDennis
Engel,Natascha;Hoey,Kate
Engel,Natascha;Drax,Richard
Rotheram,Steve;Dobbin,Jim
Rotheram,Steve;Campbell,MrRonnie
Rotheram,Steve;Hopkins,Kelvin
Rotheram,Steve;Corbyn,Jeremy
Rotheram,Steve;Caton,Martin
Campbell,MrGregory;Dodds,MrNigel
Campbell,MrGregory;McCrea,DrWilliam
Campbell,MrGregory;Donaldson,MrJeffreyM.
Campbell,MrGregory;Shannon,Jim
Campbell,MrGregory;Bayley,Hugh
McDonnell,John;Corbyn,Jeremy
McDonnell,John;Cryer,John
McDonnell,John;Lavery,Ian
McDonnell,John;Mearns,Ian
McDonnell,John;Williamson,Chris
Meale,SirAlan;Bottomley,SirPeter
Meale,SirAlan;Shannon,Jim
Meale,SirAlan;Dobbin,Jim
Meale,SirAlan;Hopkins,Kelvin
Meale,SirAlan;Caton,Martin
Brooke,Annette;Crouch,Tracey
Brooke,Annette;Sheridan,Jim
Brooke,Annette;Dobbin,Jim
Brooke,Annette;Shannon,Jim
Brooke,Annette;Meale,SirAlan
Williamson,Chris;Hopkins,Kelvin
Williamson,Chris;Lucas,Caroline
Williamson,Chris;Dobbin,Jim
Williamson,Chris;Meale,SirAlan
Williamson,Chris;Caton,Martin
McDonnell,John;Mitchell,Austin
McDonnell,John;Corbyn,Jeremy
McDonnell,John;Meale,SirAlan
McDonnell,John;Bottomley,SirPeter
McDonnell,John;Caton,Martin
Anderson,MrDavid;Mearns,Ian
Anderson,MrDavid;Morris,GrahameM.
Anderson,MrDavid;Lavery,Ian
Anderson,MrDavid;Dobbin,Jim
Anderson,MrDavid;Meale,SirAlan
Bruce,Fiona;Glindon,MrsMary
Bruce,Fiona;Dobbin,Jim
Bruce,Fiona;Jackson,MrStewart
Bruce,Fiona;Shannon,Jim
Bruce,Fiona;Meale,SirAlan
Clark,Katy;Dobbin,Jim
Clark,Katy;Shannon,Jim
Clark,Katy;Meale,SirAlan
Clark,Katy;Bottomley,SirPeter
Clark,Katy;Osborne,Sandra
Flynn,Paul;Edwards,Jonathan
Flynn,Paul;Anderson,MrDavid
Flynn,Paul;Bottomley,SirPeter
Flynn,Paul;Davidson,MrIan
Flynn,Paul;Durkan,Mark
Vaz,Keith;Meale,SirAlan
Vaz,Keith;Osborne,Sandra
Vaz,Keith;McDonnell,John
Vaz,Keith;Campbell,MrRonnie
Vaz,Keith;Long,Naomi
Galloway,MrGeorge;Caton,Martin
Galloway,MrGeorge;McDonnell,John
Galloway,MrGeorge;Leech,MrJohn
Galloway,MrGeorge;Hopkins,Kelvin
Galloway,MrGeorge;Godsiff,MrRoger
Galloway,MrGeorge;Meale,SirAlan
Galloway,MrGeorge;Caton,Martin
Galloway,MrGeorge;McDonnell,John
Galloway,MrGeorge;Campbell,MrRonnie
Galloway,MrGeorge;Long,Naomi
Galloway,MrGeorge;Caton,Martin
Galloway,MrGeorge;McDonnell,John
Galloway,MrGeorge;Leech,MrJohn
Galloway,MrGeorge;Hopkins,Kelvin
Galloway,MrGeorge;Hancock,MrMike
Galloway,MrGeorge;Meale,SirAlan
Galloway,MrGeorge;Caton,Martin
Galloway,MrGeorge;McDonnell,John
Galloway,MrGeorge;Campbell,MrRonnie
Galloway,MrGeorge;Hood,MrJim
Mulholland,Greg;Shannon,Jim
Mulholland,Greg;Caton,Martin
Mulholland,Greg;McDonnell,John
Mulholland,Greg;Corbyn,Jeremy
Mulholland,Greg;Leech,MrJohn
Mulholland,Greg;Bottomley,SirPeter
Mulholland,Greg;Osborne,Sandra
Mulholland,Greg;Caton,Martin
Mulholland,Greg;McDonnell,John
Mulholland,Greg;Campbell,MrRonnie
Durkan,Mark;Bottomley,SirPeter
Durkan,Mark;Shannon,Jim
Durkan,Mark;Ward,MrDavid
Durkan,Mark;Osborne,Sandra
Durkan,Mark;Caton,Martin
Sheridan,Jim;Meale,SirAlan
Sheridan,Jim;George,Andrew
Sheridan,Jim;Dobbin,Jim
Sheridan,Jim;McDonnell,John
Sheridan,Jim;Durkan,Mark
Corbyn,Jeremy;Dobbin,Jim
Corbyn,Jeremy;Lavery,Ian
Corbyn,Jeremy;Bottomley,SirPeter
Corbyn,Jeremy;Shannon,Jim
Corbyn,Jeremy;Sheridan,Jim
Benyon,Richard;Betts,MrClive
Benyon,Richard;Lewis,DrJulian
Benyon,Richard;George,Andrew
Benyon,Richard;Meale,SirAlan
Benyon,Richard;Gray,MrJames
Shannon,Jim;McCrea,DrWilliam
Shannon,Jim;Donaldson,MrJeffreyM.
Shannon,Jim;Campbell,MrGregory
Shannon,Jim;Simpson,David
Shannon,Jim;Wilson,Sammy
Dobbin,Jim;Meale,SirAlan
Dobbin,Jim;Crausby,MrDavid
Dobbin,Jim;George,Andrew
Dobbin,Jim;Bottomley,SirPeter
Dobbin,Jim;Dodds,MrNigel
Meale,SirAlan;Edwards,Jonathan
Meale,SirAlan;Bottomley,SirPeter
Meale,SirAlan;Campbell,MrRonnie
